Wall time,Step,Value
1757928324.8322132,2761,0.8727946877479553
1757928324.9044666,2765,1.102466344833374
1757928324.957602,2768,0.9828031063079834
1757928325.0134976,2771,0.886124849319458
1757928325.0670536,2773,0.9472079873085022
1757928325.1149933,2775,0.9870030879974365
1757928325.171938,2778,0.8718542456626892
1757928325.1890488,2779,1.0426088571548462
1757928325.303466,2784,0.9878357648849487
1757928325.314785,2785,0.7950082421302795
1757928325.5619702,2797,0.87897789478302
1757928325.5999305,2799,0.9223336577415466
1757928325.9005601,2812,0.9154030680656433
1757928325.9158363,2813,1.0522540807724
1757928326.1436808,2824,0.9620504975318909
1757928326.1544528,2825,0.8548668622970581
1757928326.375291,2834,0.9923905730247498
1757928326.4403458,2836,1.0337868928909302
1757928326.4810283,2838,0.9739980101585388
1757928326.5312018,2841,0.9298208355903625
1757928326.6167104,2844,0.9945167303085327
1757928326.6786823,2847,1.104142427444458
1757928326.7702777,2851,0.99808669090271
1757928326.8048894,2852,0.9578128457069397
1757928326.906202,2857,1.08580482006073
1757928326.9467607,2859,1.067720651626587
1757928326.9813032,2861,0.8884679079055786
1757928327.0034597,2862,1.1311349868774414
1757928327.0798395,2866,0.9450275301933289
1757928327.3228264,2879,0.8648503422737122
1757928327.3685849,2881,0.9126150012016296
1757928327.383458,2882,0.958096981048584
1757928327.4335115,2884,0.9542181491851807
1757928327.5302076,2889,1.0519956350326538
1757928327.5613575,2891,1.152120590209961
1757928327.6083896,2893,0.9336586594581604
1757928327.6544006,2895,0.9143428802490234
1757928327.8107765,2903,1.008502721786499
1757928327.984821,2911,0.9896012544631958
1757928328.050095,2914,0.8681583404541016
1757928328.0803413,2915,1.2437894344329834
1757928328.131363,2918,0.932888925075531
1757928328.1678581,2920,0.9508978724479675
1757928328.2022521,2921,0.9059123992919922
1757928328.2517765,2924,1.010205626487732
1757928328.3906765,2930,0.8629953265190125
1757928328.479331,2934,0.9383541941642761
1757928328.5001314,2935,0.9040156602859497
1757928328.770607,2949,0.8846599459648132
1757928328.8433204,2952,0.914901614189148
1757928328.8995678,2955,1.0353301763534546
1757928328.9874582,2958,0.8604914546012878
1757928329.075631,2962,0.8652933835983276
1757928329.1274846,2965,1.0807639360427856
1757928329.1550407,2966,0.9035582542419434
1757928329.165295,2967,1.149023175239563
1757928329.2832725,2973,0.7887793779373169
1757928329.4010031,2978,0.9240889549255371
1757928329.414843,2979,1.127632975578308
1757928329.531563,2984,1.0788460969924927
1757928329.5737765,2986,0.9544639587402344
1757928329.706137,2993,0.8807754516601562
1757928329.7778637,2996,0.9295641779899597
1757928329.8178837,2998,1.2010960578918457
1757928329.8295283,2999,1.0162403583526611
1757928329.8660908,3001,0.9767666459083557
1757928329.888466,3002,0.9561256766319275
1757928329.9288957,3004,0.9612569808959961
1757928330.0656946,3010,0.9126537442207336
1757928330.2003088,3018,1.1232329607009888
1757928330.2292125,3019,0.9291554689407349
1757928330.340551,3024,0.8388111591339111
1757928330.440537,3029,1.1020106077194214
1757928330.5239975,3034,0.9105340838432312
1757928330.790451,3047,0.8409252166748047
1757928330.8021686,3048,1.0517382621765137
1757928330.8365755,3049,0.9314405918121338
1757928331.0557911,3059,1.0077970027923584
1757928331.213216,3066,1.1118478775024414
1757928331.2751696,3069,0.9582579135894775
1757928331.3774545,3074,0.9930307865142822
1757928331.606136,3083,0.8649159669876099
1757928331.6176927,3084,1.2638661861419678
1757928331.6433785,3085,0.9832291007041931
1757928331.75222,3090,0.8822169899940491
1757928331.8999577,3096,0.9719102382659912
1757928331.9726706,3099,0.8451336026191711
1757928332.0617385,3103,1.0203683376312256
1757928332.0760374,3104,0.7880809307098389
1757928332.1027925,3105,1.0819543600082397
1757928332.1461704,3107,0.9879879355430603
1757928332.225691,3111,0.894185483455658
1757928332.2781553,3114,0.845554769039154
1757928332.3093371,3115,0.929140567779541
1757928332.391237,3119,0.8888105154037476
1757928332.4049647,3120,1.0395585298538208
1757928332.4387279,3121,1.067979097366333
1757928332.5319307,3126,0.9674549102783203
1757928332.677692,3128,0.8355500102043152
1757928332.8491492,3138,0.9544705748558044
1757928332.8633165,3139,1.0365840196609497
1757928332.9348743,3143,0.9256248474121094
1757928332.975939,3145,0.7237730622291565
1757928333.064693,3150,0.9058272242546082
1757928333.1027586,3152,1.0081497430801392
1757928333.1567278,3155,0.7820815443992615
1757928333.411592,3167,0.9738805890083313
1757928333.4777675,3170,0.8645023703575134
1757928333.541714,3173,0.7514172196388245
1757928333.635203,3178,0.9817482829093933
1757928333.686259,3181,0.8544884324073792
1757928331.277439,3187,0.9684484601020813
1757928331.3311102,3190,1.0162144899368286
1757928331.362011,3192,0.9246416687965393
1757928331.4671648,3197,0.8617001175880432
1757928331.5054991,3199,0.9041748046875
1757928331.5858018,3203,0.8119584321975708
1757928331.6240606,3204,0.8297231197357178
1757928331.80235,3212,0.8725204467773438
1757928331.8959317,3216,0.9214144349098206
1757928331.9084501,3217,0.8684326410293579
1757928331.9833963,3220,0.9302273988723755
1757928332.01563,3222,1.0602763891220093
1757928332.1318185,3229,0.746223509311676
1757928332.205903,3233,0.8395652770996094
1757928332.2894588,3237,1.006549596786499
1757928332.367515,3241,0.9738916158676147
1757928332.400997,3243,0.8701979517936707
1757928332.525085,3249,0.8689521551132202
1757928332.7685268,3261,0.9221941232681274
1757928332.8049638,3263,1.02718985080719
1757928332.8402395,3265,0.9670246839523315
1757928332.904008,3268,0.8919858932495117
1757928332.9574258,3271,0.8374859690666199
1757928333.0096185,3274,0.9627647995948792
1757928333.030119,3275,0.7563611268997192
1757928333.1270337,3280,0.8194885849952698
1757928333.3046045,3288,0.9775477647781372
1757928333.4363682,3294,1.0161354541778564
1757928333.5071592,3297,0.8554655909538269
1757928333.5195312,3298,0.9133473038673401
1757928333.6782086,3306,0.8863323330879211
1757928333.839167,3314,0.9708651900291443
1757928334.0327947,3323,0.8658519387245178
1757928334.1096613,3327,0.9917907118797302
1757928334.2380202,3334,0.9038580656051636
1757928334.3605063,3340,1.0451380014419556
1757928334.4623177,3345,0.88389652967453
1757928334.6363769,3353,1.0399525165557861
1757928334.6747067,3355,0.9598906636238098
1757928334.685983,3356,0.8336591720581055
1757928334.8022435,3362,0.997338056564331
1757928334.8392549,3364,0.9546990394592285
1757928334.8623695,3365,1.0210447311401367
1757928334.8735747,3366,0.7722452282905579
1757928334.955842,3370,1.0034101009368896
1757928334.9839432,3371,0.9997137188911438
1757928334.9948654,3372,0.9443624019622803
1757928335.0346513,3374,0.9451969861984253
1757928335.0999386,3377,0.7893460988998413
1757928335.1416366,3379,0.9685474634170532
1757928335.23299,3384,1.0383495092391968
1757928335.2564464,3385,0.813962459564209
1757928335.3054917,3388,0.8590001463890076
1757928335.4063635,3393,0.8790998458862305
1757928335.417016,3394,0.7721001505851746
1757928335.4891927,3397,1.0904555320739746
1757928335.5826178,3402,0.8611732125282288
1757928335.6172643,3404,0.9485273957252502
1757928335.6849837,3407,1.0827810764312744
1757928335.6950924,3408,1.1078152656555176
1757928335.7248118,3409,1.1032836437225342
1757928335.7718377,3412,1.0116221904754639
1757928335.8777754,3418,1.0368788242340088
1757928335.969276,3422,0.9663267135620117
1757928336.0430658,3426,0.8923170566558838
1757928336.222763,3433,1.075100064277649
1757928336.2347481,3434,0.8618113994598389
1757928336.2795322,3436,0.8840107321739197
1757928336.3521671,3439,0.8017165660858154
1757928336.4494355,3444,0.8821609616279602
1757928336.6537023,3454,1.0340776443481445
1757928336.6692612,3455,0.8744158744812012
1757928336.7597072,3459,0.9346232414245605
1757928336.803086,3461,1.0152071714401245
1757928336.9171767,3466,0.9420590996742249
1757928336.9574606,3468,0.8032990097999573
1757928336.997972,3470,0.9805048704147339
1757928337.030977,3472,1.0130152702331543
1757928337.0895503,3475,0.9995389580726624
1757928337.1952968,3480,0.9423882961273193
1757928337.2171354,3481,0.9402703046798706
1757928337.2492762,3482,0.8316060900688171
1757928337.2643945,3483,0.7410604953765869
1757928337.2983532,3484,0.8443078994750977
1757928337.3136847,3485,0.9069908261299133
1757928337.390045,3489,1.0154520273208618
1757928337.4301357,3491,1.00199556350708
1757928337.474991,3493,0.9632615447044373
1757928337.5406024,3496,0.9629266262054443
1757928337.5911357,3499,1.1600834131240845
1757928337.6075654,3500,0.931364119052887
1757928337.6811075,3503,0.8308425545692444
1757928337.9148712,3514,0.9302372932434082
1757928338.1032047,3519,0.7617018818855286
1757928338.1183314,3520,0.8933630585670471
1757928338.2339513,3526,0.776106595993042
1757928338.3337202,3531,0.7986695766448975
1757928338.412525,3535,0.8625444173812866
1757928338.4245977,3536,0.741754412651062
1757928338.5435083,3541,0.7922050356864929
1757928338.6027129,3544,0.9389604330062866
1757928338.7333927,3550,0.759865403175354
1757928338.8145893,3554,0.986066460609436
1757928338.9164925,3558,0.9991649985313416
1757928338.9582841,3560,0.8245360255241394
1757928339.0532057,3566,0.9179447889328003
1757928339.1162198,3569,0.7910815477371216
1757928339.1995666,3573,0.7289842963218689
1757928339.251182,3575,0.8946287631988525
1757928339.2621365,3576,0.8741447329521179
1757928339.331646,3579,0.929160475730896
1757928339.3424885,3580,0.8583368062973022
1757928339.4384394,3584,0.8754329085350037
1757928339.5004416,3587,0.6803984045982361
1757928339.5112057,3588,0.8765693306922913
1757928339.5554302,3589,0.8672200441360474
1757928339.6085136,3591,0.9932260513305664
1757928339.7954292,3600,0.7871204018592834
1757928339.9773865,3608,0.6598144769668579
1757928340.0642004,3613,0.9231941103935242
1757928340.0802503,3614,0.9150210022926331
1757928340.099557,3615,0.7461376786231995
1757928340.1100237,3616,1.1396430730819702
1757928340.1827164,3619,0.8742989897727966
1757928340.2650785,3623,0.9132393002510071
1757928340.3859487,3630,0.809001088142395
1757928340.5811722,3639,1.0324101448059082
1757928340.6342494,3642,0.866249144077301
1757928340.8613555,3654,0.972820520401001
1757928340.9355664,3657,0.9371288418769836
1757928340.9823005,3659,0.8404878377914429
1757928341.024603,3661,0.8091634511947632
1757928341.0868723,3664,0.9115227460861206
1757928341.1314068,3666,0.6900686025619507
1757928341.1773853,3668,1.0332999229431152
1757928341.2069075,3670,0.9821653366088867
1757928341.2309914,3671,0.9455069899559021
1757928341.2433703,3672,1.055992841720581
1757928341.4806244,3684,0.93285071849823
1757928341.6235962,3690,0.8978285789489746
1757928341.8199027,3699,0.8721681833267212
1757928341.830192,3700,0.9775261878967285
1757928341.9886453,3707,0.9427050948143005
1757928342.0685906,3711,0.8363220691680908
1757928342.0871224,3712,0.746110737323761
1757928342.20568,3717,0.8035028576850891
1757928342.2181618,3718,1.0231233835220337
1757928342.2860212,3721,1.036008358001709
1757928342.4468844,3729,0.9525299668312073
1757928342.4883747,3732,0.9208265542984009
1757928342.5187275,3733,0.9955774545669556
1757928342.603981,3738,0.8238227367401123
1757928342.6973689,3742,0.8666605949401855
1757928342.758586,3745,0.7988017201423645
1757928342.7696056,3746,0.8261058330535889
1757928342.8121905,3748,1.0500564575195312
1757928342.8313162,3749,0.8874396681785583
1757928342.8824472,3752,0.8843501210212708
1757928342.9154553,3753,0.826942503452301
1757928342.9258764,3754,1.016615867614746
1757928343.0726147,3761,0.9819085597991943
1757928343.104649,3763,1.0154941082000732
1757928343.148502,3765,0.9713566303253174
1757928343.3925204,3777,0.9008912444114685
1757928343.4492629,3780,0.8751826286315918
1757928343.4940047,3781,0.9162959456443787
1757928343.5058115,3782,0.8830397725105286
1757928343.5277345,3783,0.9891805052757263
1757928343.6128497,3787,0.9121629595756531
1757928343.678116,3790,0.946431577205658
1757928343.9982603,3805,0.8676555752754211
1757928344.0097413,3806,0.8514379858970642
1757928344.0492864,3807,1.0317801237106323
1757928344.172186,3813,0.9068175554275513
1757928344.2174258,3815,0.8387702703475952
1757928344.2317173,3816,0.9827929139137268
1757928344.3147583,3819,0.7708713412284851
1757928344.3978674,3823,0.7811486721038818
1757928344.4094677,3824,1.1079678535461426
1757928344.5225296,3829,0.7736882567405701
1757928344.7682009,3839,0.781764566898346
1757928344.9963696,3848,0.681526243686676
1757928345.034601,3850,0.7691232562065125
1757928345.0543432,3851,1.043365478515625
1757928345.0672605,3852,0.9279775023460388
1757928345.1666734,3855,0.9855196475982666
1757928345.2217264,3857,1.0427623987197876
1757928345.2725961,3860,0.8839796781539917
1757928345.4923093,3869,0.9641646146774292
1757928345.5423934,3872,0.9105379581451416
1757928345.6173491,3875,0.8665848970413208
1757928345.8544009,3885,0.9440526962280273
1757928346.1342554,3897,0.8158672451972961
1757928346.2415226,3902,0.8499833941459656
1757928346.3700583,3908,0.8721280694007874
1757928346.386633,3909,0.7201738357543945
